id1;id2;dist;edge_id
27392213;27392358;23;39760838
27392254;27391657;71;37906307
27392258;27391814;54;37596208
27392258;27392754;69;37596207
27392258;27393643;210;37596143
27392260;27392065;22;39736771
27392262;27391879;47;37596054
27392262;27392177;50;38815020
27392262;27392574;44;37596053
27392270;27393226;134;39736772
27392271;27392301;3;37906314
27392279;27392295;3;37540983
27392285;27392467;42;39509058
27392295;27392279;3;37540982
27392295;27392368;19;37540981
27392301;27392366;28;37501107
27392301;27392785;69;37906313
27392347;27390478;204;37566562
27392347;27392186;87;38788888
27392347;27392574;148;37566546
27392347;27392955;86;37566533
27392358;27392213;23;39760837
27392358;27392408;10;39760840
27392366;27392103;182;37501106
27392366;27392785;65;37906308
27392368;27392295;19;37540980
27392368;27392417;16;38441191
27392368;27392606;64;37540979
27392377;27392295;11;38441192
27392408;27392358;10;39760839
27392408;27392456;7;39760824
27392442;27391808;85;37796350
27392442;27393022;124;37796349
27392442;27393397;166;38296837
27392449;27392098;60;37501098
27392449;27392118;165;37501082
27392452;27390197;254;38638220
27392452;27393005;79;39704884
27392455;27392738;51;39211605
27392456;27391926;97;39702263
27392456;27392408;7;39760823
27392456;27394646;358;39702260
27392460;27391646;113;37596069
27392460;27392040;63;37596037
27392460;27392916;97;37596068
27392463;27392553;17;38733023
27392467;27392285;42;39509059
27392467;27392852;100;39221185
27392485;27392254;31;37906321
27392516;27392485;146;37501086
27392548;27391906;84;37540727
27392548;27392553;26;39696422
27392548;27392666;53;37540724
27392553;27392548;26;39696423
27392553;27392634;22;38733022
27392574;27392262;44;37596052
27392574;27392347;148;37566545
27392574;27393117;351;37566544
27392598;27392670;29;39720406
27392606;27391196;173;37501276
27392606;27392368;64;37540978
27392634;27392606;21;38712558
27392634;27392885;64;38441220
27392634;27392948;123;37565524
27392643;27392209;79;39702258
27392643;27393471;160;37596180
27392654;27392449;189;37501079
27392654;27392485;26;37906320
27392666;27392548;53;37540725
27392666;27392670;16;37540722
27392666;27392948;44;37565527
27392670;27392598;29;39720405
27392670;27392666;16;37540723
27392670;27393397;207;37540720
27392724;27391850;141;39043377
27392724;27392467;60;39221186
27392738;27392455;51;39211604
27392738;27392949;289;39741520
27392738;27393022;44;39741517
27392754;27392200;99;37596212
27392754;27392258;69;37596206
27392754;27394495;223;37596205
27392785;27392969;26;37906312
27392798;27393596;134;39708750
27392850;27392910;14;39355544
27392852;27393005;99;39221183
27392852;27393305;93;39221184
27392885;27392606;50;37501275
27392885;27392970;21;38441221
27392910;27392850;14;39355545
27392910;27392942;16;39355542
27392910;27393222;48;39355537
27392916;27392460;97;37596067
27392916;27393100;86;39707049
27392916;27393152;67;37596066
27392916;27393643;131;39701564
27392942;27392910;16;39355543
27392948;27392634;123;37565525
27392948;27392666;44;37565526
27392948;27394696;242;37565522
27392949;27392738;289;39741519
27392949;27393413;108;39741514
27392949;27393660;106;37870278
27392955;27392347;86;37566534
27392955;27393032;48;37597176
27392955;27393152;29;37566531
27392969;27393117;54;37870297
27392969;27393154;27;37906311
27392970;27392885;21;38441222
27393005;27392452;79;39704885
27393005;27392852;99;39221182
27393005;27393986;126;39704882
27393019;27392209;160;37596175
27393019;27393471;77;39398577
27393019;27393670;121;37596174
27393022;27392442;124;37796348
27393022;27392738;44;39741518
27393022;27393121;16;39741515
27393032;27392955;48;37597177
27393068;27391517;286;38638182
27393068;27393253;34;38638181
27393100;27392916;86;39707050
27393117;27392574;351;37566543
27393117;27393154;29;37566542
27393117;27393414;56;37870296
27393121;27393022;16;39741516
27393121;27393818;99;39741511
27393121;27394201;142;37565531
27393152;27392916;67;37596065
27393152;27392955;29;37566532
27393152;27394477;163;37566529
27393154;27393117;29;37566541
27393154;27393414;31;37906310
27393222;27392910;48;39355536
27393222;27393544;75;39355541
27393222;27393544;42;39355535
27393222;27393660;115;39355538
27393226;27392260;136;38377362
27393226;27393154;11;38377143
27393226;27393625;49;38377153
27393246;27392654;81;37906319
27393253;27392148;311;39647505
27393253;27393068;34;38638180
27393253;27393472;37;38638179
27393253;27393554;47;37500716
27393305;27392724;99;39043376
27393397;27392442;166;38296838
27393397;27392670;207;37540721
27393397;27393635;53;37540718
27393413;27392949;108;39741513
27393413;27393246;25;37565533
27393414;27394071;80;37906309
27393471;27393019;77;39398576
27393471;27393788;51;37596191
27393471;27394170;120;39398575
27393472;27393253;37;38638178
27393472;27393474;28;37500722
27393472;27394098;111;38638177
27393474;27393554;32;37500721
27393474;27394025;84;39744384
27393517;27393246;33;37906318
27393517;27393413;21;37565532
27393530;27394164;101;39701557
27393530;27394553;140;39707052
27393544;27393222;42;39355534
27393544;27393222;75;39355540
27393544;27393975;115;39355533
27393550;27393621;13;39708726
27393550;27393900;140;37565521
27393554;27393068;60;37500720
27393554;27393253;47;37500717
27393554;27393829;47;37500714
27393564;27393550;11;39708727
27393596;27392798;134;39708751
27393596;27393152;103;37566549
27393620;27388621;833;38770734
27393625;27393226;49;38377152
27393625;27395371;212;38377174
27393635;27393397;53;37540719
27393635;27393903;73;37540716
27393635;27394097;98;37565528
27393639;27393305;50;39043375
27393643;27392258;210;37596144
27393643;27392916;131;39701563
27393643;27394288;99;37596141
27393657;27393596;15;37566548
27393657;27394076;52;37596540
27393660;27392949;106;37870277
27393660;27393222;115;39355539
27393660;27393805;20;37870276
27393670;27393019;121;37596173
27393670;27393941;50;37596172
27393670;27394170;79;37596146
27393709;27394335;83;37597175
27393720;27393517;26;38720229
27393720;27393625;12;38377168
27393788;27393471;51;37596190
27393788;27394164;49;37596189
27393788;27395503;277;37596195
27393805;27393660;20;37870275
27393805;27393975;23;37870274
27393805;27394051;60;39710632
27393818;27393121;99;39741512
27393818;27393903;16;37565493
27393818;27394201;113;37565492
27393829;27393554;47;37500715
27393829;27394364;84;37559412
27393853;27394130;62;39547937
27393870;27393875;1;37565495
27393900;27393550;140;37565520
27393903;27393635;73;37540717
27393903;27393818;16;37565494
27393903;27394248;52;38850983
27393903;27395245;216;39710645
27393941;27393670;50;37596171
27393941;27393853;18;39547938
27393941;27394253;49;37596170
27393959;27393639;42;37982447
27393975;27393544;115;39355532
27393975;27393805;23;37870273
27393975;27394224;60;38638222
27393975;27394332;47;37870272
27393986;27393005;126;39704883
27393986;27394317;41;37566493
27394025;27393474;84;39744385
27394051;27393805;60;39710631
27394051;27394224;21;38638217
27394051;27394230;43;38638216
27394057;27393620;75;38770733
27394057;27394197;61;37500719
27394071;27393657;416;37566547
27394071;27394537;57;38094953
27394076;27393657;52;37596541
27394076;27394428;72;37596535
27394076;27395316;156;37596538
27394097;27393635;98;37565529
27394097;27394227;74;39710638
27394097;27394247;18;39710655
27394097;27394564;92;39710633
27394098;27393472;111;38638176
27394098;27393986;51;37566492
27394098;27394317;43;37566512
27394130;27393853;46;39547933
27394130;27394253;18;39547936
27394164;27393530;101;39701556
27394164;27393788;49;37596188
27394164;27394504;60;37596187
27394170;27395790;242;39398574
27394197;27393620;69;39746590
27394197;27394413;30;39746589
27394201;27394991;196;37565491
27394201;27395245;130;37565530
27394213;27394750;110;37500697
27394213;27395887;301;38770845
27394224;27393975;60;38638221
27394224;27394051;21;38638218
27394224;27394403;26;38638213
27394227;27394097;74;39710637
27394227;27394248;37;39710648
27394227;27394490;37;39710636
27394230;27394051;43;38638215
27394247;27394097;18;39710656
27394247;27394266;41;39710659
27394247;27394579;42;39710653
27394248;27393903;52;38850984
27394248;27394227;37;39710647
27394248;27394490;38;38850981
27394253;27393941;49;37596169
27394253;27394646;75;37596168
27394266;27394247;41;39710660
27394288;27393643;99;37596142
27394288;27394531;47;37597240
27394288;27394539;47;37596139
27394293;27394057;40;38770732
27394317;27394098;43;37566511
27394317;27395285;135;38638194
27394332;27393975;47;37870271
27394332;27394554;60;38638175
27394335;27393709;83;37597174
27394335;27394428;28;37597171
27394335;27394617;43;37597173
27394364;27393829;84;37559413
27394364;27394432;12;37559410
27394369;27394293;9;39746770
27394392;27394531;79;37597238
27394403;27394224;26;38638214
27394403;27394554;22;38638211
27394403;27394593;52;39701578
27394413;27394432;33;39746588
27394428;27394335;28;37597170
27394428;27395158;132;37596534
27394432;27394364;12;37559411
27394432;27394613;32;37559408
27394432;27394709;34;37500718
27394475;27394537;30;38979252
27394477;27393152;163;37566530
27394477;27394539;21;37596145
27394477;27394681;24;37566527
27394490;27394227;37;39710635
27394490;27394248;38;38850982
27394490;27394608;13;38850979
27394495;27392754;223;37596204
27394495;27394542;21;37597252
27394495;27394683;22;37596203
27394504;27394164;60;37596186
27394504;27394553;26;37596185
27394504;27395096;71;39702268
27394531;27394288;47;37597241
27394531;27394392;79;37597239
27394531;27394677;187;37597208
27394531;27394833;38;37597207
27394537;27394475;30;38979251
27394537;27394966;52;38094952
27394539;27394288;47;37596140
27394539;27394681;23;39708772
27394542;27394495;21;37597253
27394542;27394677;77;37597250
27394542;27394772;29;38441302
27394550;27394900;44;38979254
27394553;27393530;140;39707051
27394553;27394504;26;37596184
27394553;27394683;69;37596183
27394554;27394332;60;38638174
27394554;27394403;22;38638212
27394554;27394747;26;38638209
27394564;27394097;92;39710634
27394564;27395802;155;39720411
27394579;27394247;42;39710654
27394579;27394748;44;39710658
27394579;27394748;20;39710651
27394593;27394403;52;39701579
27394608;27394490;13;38850980
27394608;27394977;43;38850977
27394608;27395343;99;39509131
27394613;27394413;27;37559433
27394613;27394432;32;37559409
27394613;27394803;37;37559406
27394617;27394335;43;37597172
27394646;27392456;358;39702261
27394646;27394253;75;37596167
27394646;27394897;45;37596166
27394677;27394531;187;37597209
27394677;27394542;77;37597251
27394677;27394920;30;37597204
27394681;27394477;24;37566528
27394681;27395135;55;37566525
27394683;27394495;22;37596202
27394683;27394553;69;37596182
27394683;27395945;178;37596201
27394692;27394369;55;39746769
27394692;27394714;49;39746771
27394696;27392948;242;37565523
27394696;27395093;148;37565518
27394696;27396216;272;37565517
27394709;27394613;31;39746594
27394709;27394714;35;39746592
27394714;27394369;44;39746593
27394714;27394709;35;39746591
27394747;27394554;26;38638210
27394747;27394931;46;39701580
27394747;27394991;32;38638207
27394748;27394579;20;39710652
27394748;27394579;44;39710657
27394748;27394875;15;39710649
27394750;27395078;59;39754207
27394750;27395078;56;37500696
27394772;27394542;29;38441303
27394772;27394920;77;37597248
27394772;27395109;42;38441300
27394796;27395274;77;39724944
27394803;27394613;37;37559407
27394803;27395225;87;37559404
27394803;27395274;79;37596094
27394833;27394531;38;37597206
27394833;27394953;22;38441361
27394833;27395055;26;37597203
27394843;27394953;62;37597236
27394854;27394900;16;38979255
27394875;27394748;15;39710650
27394897;27394253;181;37596179
27394897;27394646;45;37596165
27394897;27395225;50;37596164
27394900;27394550;44;38979253
27394900;27394854;16;38979256
27394900;27394966;19;38979257
27394920;27394677;30;37597205
27394920;27394772;77;37597249
27394920;27395670;98;37597198
27394931;27394747;46;39701581
27394953;27394833;22;38441362
27394953;27394843;62;37597237
27394953;27395323;49;38441359
27394966;27394900;19;38979258
27394966;27396006;135;38094951
27394977;27394608;43;38850978
27394977;27395303;106;38850986
27394977;27395343;43;38850975
27394991;27394747;32;38638208
27394991;27395588;95;37565490
27394999;27394258;276;37500949
27395000;27395605;84;38774516
27395000;27395605;86;38774513
27395036;27393639;195;39043374
27395055;27394833;26;37597202
27395055;27395234;90;37597255
27395055;27395323;31;37597201
27395078;27395285;35;37500695
27395093;27394696;148;37565519
27395096;27394504;71;39702269
27395096;27395133;11;39702266
27395096;27395175;12;39702270
27395109;27394772;42;38441301
27395133;27395096;11;39702267
27395135;27394681;55;37566526
27395135;27395158;15;37596550
27395135;27395234;12;37566523
27395147;27395363;49;39720659
27395158;27395135;15;37596551
27395158;27395693;105;37596548
27395175;27395096;12;39702271
27395223;27395322;17;37621609
27395225;27394803;87;37559405
27395225;27394897;50;37596163
27395225;27395326;20;37559402
27395234;27395055;90;37597254
27395234;27395135;12;37566524
27395234;27395914;90;37566521
27395245;27393903;216;39710646
27395245;27395949;109;39710643
27395274;27394796;77;39724943
27395274;27394803;79;37596093
27395274;27396912;267;37596092
27395283;27394999;39;38488040
27395283;27395036;31;39043373
27395285;27395832;115;39746768
27395288;27395322;11;37596158
27395303;27394977;106;38850985
27395307;27395420;75;37597242
27395316;27394076;156;37596539
27395316;27396263;133;37596536
27395322;27395223;17;37621610
27395322;27395288;11;37596157
27395322;27395738;60;37596156
27395323;27394953;49;38441360
27395323;27395055;31;37597200
27395323;27395420;14;39696436
27395326;27395225;20;37559403
27395326;27395412;22;37559400
27395326;27395491;27;39720657
27395343;27394977;43;38850976
27395343;27395600;50;38850973
27395363;27395147;49;39720660
27395371;27393625;212;38377175
27395371;27396035;90;38377344
27395412;27395326;22;37559401
27395412;27395627;57;37559398
27395420;27395307;75;37597243
27395420;27395722;44;39696435
27395491;27395326;27;39720658
27395491;27395557;18;39754209
27395491;27395842;56;39754212
27395503;27393788;277;37596194
27395503;27395678;47;37596151
27395503;27395790;89;37596193
27395523;27394692;145;37559426
27395557;27395491;18;39754210
27395568;27395036;71;39043370
27395568;27395283;40;39043372
27395588;27395933;70;39740916
27395588;27396175;93;37565489
27395600;27395343;50;38850974
27395605;27395963;44;38774515
27395627;27395412;80;39754208
27395627;27395412;57;37559399
27395627;27395704;20;37559396
27395670;27394920;98;37597199
27395670;27395822;82;37597246
27395670;27395945;175;37596529
27395670;27396106;54;37597196
27395678;27395503;47;37596152
27395678;27395738;71;37596159
27395678;27396017;76;37596149
27395693;27395158;105;37596549
27395693;27395316;142;37596542
27395693;27396064;65;39696428
27395704;27395627;20;37559397
27395704;27395790;22;37559394
27395722;27395822;12;37597245
27395722;27395895;79;39696434
27395737;27395949;38;39736168
27395738;27395322;60;37596155
27395738;27395678;71;37596160
