id1;id2;dist;edge_id
32250844;32250851;106;41898117
32250844;32251086;115;41898116
32250846;32250477;278;40856229
32250846;32250832;17;40856232
32250846;32250949;38;42006975
32250851;32250844;106;41898118
32250854;32250878;12;41704366
32250855;32250932;27;42006969
32250856;32250616;165;41230195
32250856;32250616;88;41483559
32250856;32250925;25;41483560
32250858;32250760;44;41806335
32250861;32250682;144;40031308
32250861;32250722;163;39960066
32250861;32250798;64;40651451
32250861;32251006;56;39920745
32250867;32250901;19;41704374
32250870;32250935;22;42006965
32250871;32250937;37;41386084
32250871;32250937;37;41386081
32250878;32250260;297;41704359
32250878;32250854;12;41704365
32250878;32250954;43;41704364
32250879;32250547;344;40637799
32250879;32250914;162;40637800
32250879;32251202;122;40637803
32250885;32250921;14;42006968
32250888;32250817;66;41806502
32250888;32250817;36;40425798
32250888;32250908;11;40425799
32250892;32250934;14;42006973
32250897;32250784;158;40637890
32250898;32250908;38;41806480
32250899;32251006;132;41859006
32250901;32250867;19;41704373
32250901;32251007;89;41704377
32250901;32251033;76;41704376
32250908;32250888;11;40425800
32250908;32250898;38;41806479
32250908;32250923;6;40425801
32250909;32250982;56;41806528
32250914;32250879;162;40637801
32250916;32250925;24;41898109
32250918;32250980;24;41806429
32250921;32250885;14;42006967
32250921;32250935;18;42006978
32250923;32250813;115;41806524
32250923;32250908;6;40425802
32250925;32250856;25;41483561
32250925;32250944;4;41483562
32250932;32250855;27;42006970
32250932;32250935;16;42006981
32250932;32250943;16;42006980
32250934;32250892;14;42006974
32250934;32250949;19;42006983
32250935;32250870;22;42006966
32250935;32250921;18;42006977
32250935;32250932;16;42006982
32250937;32250871;37;41386082
32250937;32250871;37;41386083
32250937;32251027;98;40359082
32250938;32251070;201;41532054
32250939;32250897;69;41532055
32250943;32250832;40;42006972
32250943;32250932;16;42006979
32250943;32250949;17;42006986
32250944;32250925;4;41483563
32250944;32250948;48;40346850
32250944;32251140;71;41483564
32250948;32250944;48;40346851
32250949;32250846;38;42006976
32250949;32250934;19;42006984
32250949;32250943;17;42006985
32250954;32250878;43;41704363
32250957;32250689;161;40425792
32250957;32250689;129;40425793
32250957;32251027;29;40425788
32250963;32250327;304;41344628
32250963;32250354;288;41364628
32250963;32251033;35;40425622
32250963;32251086;70;39920988
32250965;32250033;344;39836904
32250965;32250063;327;41662184
32250966;32250690;144;40346805
32250966;32251092;63;40651397
32250971;32251195;127;40822125
32250971;32251223;116;40822128
32250973;32250645;124;41806473
32250973;32250985;29;41806514
32250973;32250998;12;41806515
32250974;32250552;479;40425774
32250974;32250623;174;40425775
32250980;32250918;24;41806430
32250982;32250909;56;41806527
32250982;32251005;26;41806382
32250982;32251051;34;41806366
32250985;32250973;29;41806513
32250990;32250762;122;40359042
32250990;32251025;33;41386085
32250990;32251288;108;40359045
32250998;32250973;12;41806516
32250998;32251024;24;41806517
32250998;32251025;16;41806459
32251003;32250277;338;40430298
32251003;32250537;233;40478122
32251003;32251404;191;40430301
32251005;32250982;26;41806381
32251006;32250861;56;39920746
32251006;32250899;132;41859005
32251006;32251269;300;39920747
32251007;32250901;89;41704378
32251014;32250762;208;40359043
32251014;32251106;85;40359068
32251014;32251131;94;40425573
32251024;32250998;24;41806518
32251025;32250990;33;41386086
32251025;32250998;16;41806460
32251025;32251091;61;41386087
32251027;32250937;98;40359081
32251027;32250957;29;40425787
32251027;32251052;23;40425790
32251027;32251417;144;40359084
32251029;32251113;56;40684367
32251033;32250901;76;41704375
32251033;32250963;35;40425623
32251033;32251190;68;40425624
32251035;32251110;120;40028754
32251039;32251102;131;41219282
32251039;32251102;91;40031289
32251047;32249529;833;41005195
32251047;32250799;111;41005188
32251047;32251056;3;41005189
32251048;32251150;52;41704370
32251051;32250982;34;41806365
32251051;32251106;20;41806368
32251051;32251231;146;41806437
32251052;32251027;23;40425789
32251056;32251047;3;41005190
32251056;32251078;10;41005215
32251067;32251184;106;40051243
32251068;32251394;121;40500405
32251070;32250939;142;41527926
32251070;32251271;128;41383368
32251070;32251312;105;41383370
32251078;32251056;10;41005216
32251078;32251131;18;41005181
32251086;32250844;115;41898115
32251086;32250963;70;39920987
32251086;32251243;75;39920990
32251091;32251025;61;41386088
32251092;32250966;63;40651398
32251099;32250826;150;40014965
32251099;32251364;137;40014966
32251102;32251039;91;40031290
32251102;32251039;131;41219281
32251102;32251110;11;40031291
32251106;32251014;85;40359067
32251106;32251051;20;41806367
32251106;32251185;26;41806370
32251106;32251288;159;40359070
32251109;32251126;77;41806505
32251109;32251157;43;41806406
32251109;32251242;48;41806508
32251110;32251035;120;40028755
32251110;32251102;11;40031292
32251110;32251184;51;40031293
32251110;32251213;39;40028756
32251111;32251112;16;40028739
32251112;32251111;16;40028738
32251112;32251113;68;40637986
32251112;32251269;55;40637983
32251113;32251029;56;40684366
32251113;32251112;68;40637985
32251113;32251114;66;40637988
32251114;32251113;66;40637987
32251114;32251213;165;40637990
32251114;32251588;160;40028742
32251124;32250816;111;39994045
32251124;32251144;192;40712252
32251124;32251427;108;39994048
32251125;32251227;97;40051245
32251126;32251109;77;41806506
32251131;32251014;94;40425574
32251131;32251078;18;41005182
32251131;32251221;67;40425575
32251132;32251148;48;41944704
32251132;32251155;20;41944707
32251132;32251266;46;41944708
32251133;32250317;302;40346740
32251133;32251350;178;40346744
32251133;32251769;239;40346782
32251138;32251393;132;41656029
32251140;32250944;71;41483565
32251140;32251148;22;41944696
32251140;32251282;48;41483566
32251144;32251124;192;40712253
32251144;32251181;106;40491454
32251144;32252164;395;40712254
32251148;32251132;48;41944705
32251148;32251140;22;41944697
32251148;32251225;25;41944698
32251149;32250384;395;40430308
32251149;32251223;35;40285697
32251149;32251993;417;40285724
32251150;32251048;52;41704369
32251150;32251190;20;41704372
32251150;32251212;27;41704367
32251155;32251132;20;41944706
32251157;32251109;43;41806405
32251171;32251224;46;40051281
32251181;32250700;173;39993746
32251181;32251144;106;40491453
32251181;32251412;309;41898325
32251181;32252194;432;40478109
32251184;32251067;106;40051242
32251184;32251110;51;40031294
32251184;32251227;30;40031295
32251185;32251106;26;41806369
32251185;32251210;55;40359048
32251185;32251242;30;41806372
32251190;32251033;68;40425625
32251190;32251150;20;41704371
32251190;32251364;82;40425626
32251195;32250971;127;40822126
32251200;32251243;211;42034391
32251202;32250800;382;40637811
32251202;32250879;122;40637802
32251202;32251235;22;40637812
32251202;32252124;846;40637805
32251210;32251185;55;40359047
32251210;32251254;30;41806401
32251210;32251256;18;40359050
32251212;32251150;27;41704368
32251213;32251110;39;40028757
32251213;32251114;165;40637989
32251213;32251329;56;40031285
32251213;32251411;146;40637992
32251216;32251266;31;41944701
32251221;32251131;67;40425576
32251221;32251258;25;41229887
32251221;32251424;80;40378087
32251222;32251224;39;40051276
32251223;32250971;116;40822127
32251223;32251149;35;40285696
32251223;32252620;845;40285699
32251224;32251171;46;40051280
32251224;32251222;39;40051277
32251224;32251226;32;40051278
32251224;32251273;19;40051283
32251225;32251148;25;41944699
32251225;32251266;50;41944702
32251226;32251224;32;40051279
32251227;32251125;97;40051244
32251227;32251184;30;40031296
32251227;32251312;67;40031297
32251231;32251051;146;41806438
32251232;32250659;280;41854937
32251235;32251202;22;40637813
32251242;32251109;48;41806507
32251242;32251185;30;41806371
32251242;32251372;102;41806374
32251243;32251086;75;39920989
32251243;32251200;211;42034390
32251243;32251542;164;39920992
32251245;32251261;17;41806435
32251254;32251210;30;41806402
32251256;32251210;18;40359049
32251256;32251297;32;41806377
32251256;32251300;19;40359052
32251258;32251221;25;41229888
32251258;32251454;81;41229879
32251258;32251540;217;41229889
32251261;32251245;17;41806436
32251266;32251132;46;41944709
32251266;32251216;31;41944700
32251266;32251225;50;41944703
32251267;32251279;8;41806399
32251269;32251006;300;39920748
32251269;32251112;55;40637984
32251269;32251347;28;40027975
32251270;32251273;56;40051272
32251271;32251070;128;41383367
32251271;32251451;92;40637895
32251273;32251224;19;40051282
32251273;32251270;56;40051273
32251273;32251274;60;40051274
32251273;32251323;19;40051285
32251274;32251273;60;40051275
32251274;32251325;20;40051247
32251278;32251304;23;41806427
32251279;32251267;8;41806400
32251279;32251300;12;40359055
32251279;32251316;17;40359054
32251282;32251140;48;41483567
32251282;32251225;31;41944695
32251282;32251371;33;41483568
32251288;32250990;108;40359046
32251288;32251106;159;40359069
32251288;32251359;73;40359072
32251288;32251363;31;40359057
32251290;32251316;26;41806388
32251297;32251256;32;41806378
32251300;32251256;19;40359051
32251300;32251279;12;40359056
32251300;32251336;34;41806421
32251301;32250748;202;40285720
32251301;32251427;483;40285716
32251301;32251675;403;40285715
32251301;32252912;717;40285723
32251302;32251423;78;41806462
32251303;32252257;396;40283233
32251304;32251278;23;41806428
32251311;32251365;35;41806398
32251312;32251070;105;41383369
32251312;32251227;67;40031298
32251312;32251411;41;40027981
32251312;32251494;92;40031299
32251315;32251351;31;41806433
32251316;32251279;17;40359053
32251316;32251290;26;41806387
32251316;32251365;19;40359060
32251322;32251323;54;40051266
32251323;32251273;19;40051284
32251323;32251322;54;40051267
32251323;32251325;60;40051268
32251323;32251380;19;40051287
32251325;32251274;20;40051246
32251325;32251323;60;40051269
32251325;32251326;15;40051270
32251325;32251385;19;40051249
32251326;32251325;15;40051271
32251329;32251213;56;40031286
32251329;32251332;52;40028758
32251329;32251843;177;40031287
32251332;32251329;52;40028759
32251336;32251300;34;41806422
32251339;32251369;20;41806469
32251342;32251356;8;41806475
32251347;32251269;28;40027976
32251347;32251348;33;40028740
32251347;32251449;32;40027977
32251348;32251347;33;40028741
32251350;32251133;178;40346745
32251350;32251664;263;40346746
32251350;32251898;223;40346816
32251351;32251315;31;41806434
32251356;32251342;8;41806476
32251356;32251406;46;41806477
32251356;32251414;20;41806432
32251358;32251398;32;41806385
32251359;32251288;73;40359071
32251359;32251414;46;40359074
32251359;32251447;60;40500399
32251363;32251288;31;40359058
32251363;32251369;10;41806472
32251363;32251469;44;40359061
32251364;32251099;137;40014967
32251364;32251190;82;40425627
32251364;32251895;254;40425612
32251365;32251311;35;41806397
32251365;32251316;19;40359059
32251365;32251409;17;40359064
32251367;32251469;95;41806494
32251369;32251339;20;41806470
32251369;32251363;10;41806471
32251369;32251415;16;41806416
32251371;32251282;33;41483569
32251371;32251490;40;40410704
32251371;32251542;77;40425629
32251372;32251242;102;41806373
32251373;32251409;24;41806418
32251377;32251380;34;40051260
32251380;32251323;19;40051286
32251380;32251377;34;40051261
32251380;32251385;60;40051262
32251380;32251437;20;40051289
32251384;32251393;40;41656030
32251385;32251325;19;40051248
32251385;32251380;60;40051263
32251385;32251388;45;40051264
32251385;32251438;20;40051251
32251386;32251415;20;41806451
32251388;32251385;45;40051265
32251393;32251138;132;41656028
32251393;32251384;40;41656031
32251393;32251424;22;41229892
32251394;32251068;121;40500406
32251394;32251417;18;41229918
32251394;32251586;68;40500407
32251395;32248631;1058;41766223
32251395;32254745;1826;41766226
32251398;32251358;32;41806386
32251403;32251431;32;41806419
32251404;32251003;191;40430300
32251404;32251675;153;40285702
32251404;32251993;298;40430303
32251406;32251356;46;41806478
32251409;32251365;17;40359063
32251409;32251373;24;41806417
32251409;32251469;23;40359066
32251411;32251213;146;40637991
32251411;32251312;41;40027982
32251411;32251546;55;40637878
32251411;32251790;202;40637994
32251412;32251181;309;41898326
32251414;32251356;20;41806431
32251414;32251359;46;40359073
32251414;32251487;67;40359076
32251415;32251369;16;41806415
32251415;32251386;20;41806452
32251415;32251450;25;41806453
32251417;32251027;144;40359083
32251417;32251394;18;41229917
32251417;32251436;19;41229920
32251417;32251650;85;40359086
32251423;32251302;78;41806461
32251423;32251487;24;41806343
32251423;32251587;125;41806342
32251424;32251221;80;40378086
32251424;32251393;22;41229891
32251424;32251454;21;41229894
32251424;32251641;84;40378089
32251427;32251124;108;39994047
32251427;32251301;483;40285717
32251427;32252582;487;40369888
32251431;32251403;32;41806420
32251433;32251577;60;41806495
32251434;32251437;10;40051292
32251436;32251417;19;41229919
32251437;32251380;20;40051288
32251437;32251434;10;40051293
32251437;32251438;60;40051294
32251437;32251494;21;40051291
32251438;32251385;20;40051250
32251438;32251437;60;40051295
32251438;32251439;62;40051296
32251438;32251503;19;40051253
32251439;32251438;62;40051297
32251446;32251449;6;40034425
32251447;32251359;60;40500400
32251447;32251552;71;40500401
32251447;32252038;251;41229881
32251448;32251483;32;41806375
32251449;32251347;32;40027978
32251449;32251446;6;40034424
32251449;32251775;155;40027979
32251450;32251415;25;41806454
32251451;32251271;92;40637896
32251451;32251662;92;41364668
32251454;32251258;81;41229880
32251454;32251424;21;41229893
32251454;32251763;217;41229896
32251469;32251363;44;40359062
32251469;32251367;95;41806493
32251469;32251409;23;40359065
32251472;32250626;407;40712265
32251472;32250701;415;40014956
32251472;32251508;49;40014953
32251480;32251919;202;39920993
32251483;32251448;32;41806376
32251487;32251414;67;40359075
32251487;32251423;24;41806344
32251487;32251550;24;41806345
32251487;32251650;143;40359078
32251489;32251523;32;41806379
32251490;32251371;40;40410705
32251490;32251531;63;39920790
32251490;32251574;27;40410706
32251494;32251312;92;40031300
32251494;32251437;21;40051290
32251494;32251799;204;40031301
32251502;32251503;51;40051298
32251503;32251438;19;40051252
32251503;32251502;51;40051299
32251503;32251504;62;40051300
32251503;32251562;19;40051255
32251504;32251503;62;40051301
32251508;32251472;49;40014952
32251508;32251530;60;40636934
32251522;32251746;77;40346819
32251523;32251489;32;41806380
32251526;32251560;24;41806425
32251529;32251577;28;41806383
32251530;32250509;367;40014960
32251530;32251508;60;40636933
32251530;32251643;187;39971038
32251531;32251490;63;39920789
32251531;32251556;39;39920792
32251531;32251688;92;40560650
32251535;32251573;28;41806409
