id1;id2;dist;edge_id
32460450;32460408;63;41240252
32460450;32460765;146;40676590
32460451;32460391;28;41712331
32460451;32460873;627;41220756
32460451;32461182;743;41220759
32460454;32460405;43;40395173
32460454;32460590;66;40395160
32460454;32460655;113;40395174
32460455;32460360;149;40397576
32460455;32460468;25;40397574
32460455;32460557;74;40397579
32460458;32460430;22;41970952
32460460;32460287;132;40299572
32460460;32460547;45;40364963
32460461;32460300;71;40364952
32460461;32460521;67;40364937
32460461;32460778;149;40364933
32460464;32460092;190;40397556
32460464;32460280;220;40299547
32460464;32460539;102;40299548
32460466;32460340;80;40854704
32460466;32460356;79;39869165
32460466;32460537;36;40853091
32460468;32460455;25;40397575
32460469;32460444;11;41081329
32460469;32460653;100;41858477
32460474;32460414;35;40298686
32460474;32460495;8;41864236
32460474;32460608;59;40394296
32460495;32460262;150;41898885
32460495;32460474;8;41864237
32460495;32460683;120;40443625
32460496;32460469;16;41854517
32460499;32460604;44;41279411
32460502;32460430;129;41970949
32460502;32460568;52;41970939
32460502;32460637;73;41970954
32460504;32460419;81;40395554
32460504;32460564;48;40395555
32460506;32460434;42;41792341
32460515;32460297;131;40440042
32460515;32460355;79;40440036
32460515;32460688;91;40440039
32460521;32460461;67;40364938
32460521;32460534;69;40364936
32460521;32460783;126;40364939
32460522;32460439;40;41858535
32460522;32460597;35;41854485
32460522;32460898;185;40154390
32460526;32460405;60;40443922
32460526;32460563;26;40395177
32460526;32460937;234;40443923
32460534;32460521;69;40364935
32460536;32460580;20;41461416
32460537;32460466;36;40853092
32460539;32460231;135;40397558
32460539;32460464;102;40299549
32460539;32460589;91;40299550
32460546;32460419;65;40299600
32460546;32460617;52;40395632
32460546;32460915;229;40299603
32460547;32460460;45;40364964
32460547;32460566;15;40364955
32460548;32460313;100;40394299
32460548;32460647;158;40394302
32460548;32460669;60;40394300
32460549;32460565;7;41792336
32460552;32460001;467;40443627
32460552;32460616;32;41970943
32460552;32460817;241;40443632
32460557;32460331;100;40397552
32460557;32460455;74;40397578
32460557;32460621;28;40397555
32460563;32460526;26;40395176
32460563;32460590;16;40395179
32460563;32460720;114;40395170
32460564;32460504;48;40395556
32460564;32460571;38;40443542
32460564;32460593;22;40395633
32460565;32460620;26;41792342
32460565;32460683;118;41792337
32460566;32460547;15;40364956
32460566;32460626;51;40364957
32460566;32460828;190;40364927
32460567;32460387;75;41461463
32460567;32460580;25;41461376
32460567;32460686;198;41461464
32460568;32460502;52;41970940
32460571;32460356;116;40395552
32460571;32460564;38;40443543
32460571;32460592;68;40443522
32460571;32461024;274;41854469
32460580;32460536;20;41461417
32460580;32460567;25;41461377
32460580;32460686;50;41461418
32460589;32460270;144;40397548
32460589;32460539;91;40299551
32460589;32460594;15;40299552
32460590;32460454;66;40395161
32460590;32460563;16;40395178
32460590;32460655;67;40395181
32460592;32460571;68;40443523
32460593;32460564;22;40395634
32460593;32460615;27;40395635
32460593;32460640;34;40853093
32460594;32460589;15;40299553
32460594;32460609;58;40299554
32460594;32460679;42;40397580
32460596;32460246;151;40676721
32460597;32460522;35;41854484
32460597;32461197;367;39869184
32460599;32460601;62;40676727
32460601;32460386;88;40676737
32460601;32460599;62;40676726
32460601;32461014;487;40676738
32460603;32460445;66;41854486
32460603;32460619;10;41854481
32460604;32460499;44;41279410
32460604;32460890;155;41279413
32460604;32460912;189;41854471
32460608;32460474;59;40394297
32460608;32460749;81;40443943
32460609;32460310;132;40397550
32460609;32460594;58;40299555
32460609;32460621;39;40299556
32460615;32460593;27;40395636
32460615;32460617;67;40395637
32460615;32460650;17;40395649
32460616;32460552;32;41970944
32460616;32460637;10;41970945
32460617;32460546;52;40395631
32460617;32460615;67;40395638
32460617;32460650;88;40395648
32460619;32460603;10;41854480
32460619;32460654;44;41854473
32460620;32460431;85;41424587
32460620;32460810;99;41424588
32460621;32460557;28;40397554
32460621;32460609;39;40299557
32460621;32460636;52;40299558
32460623;32459688;554;40624627
32460626;32460566;51;40364958
32460626;32460705;70;40364959
32460626;32460903;163;41506517
32460629;32460425;105;40443518
32460629;32460680;61;41858481
32460629;32460786;99;40443521
32460636;32460360;201;40299562
32460636;32460621;52;40299559
32460636;32460799;235;40397588
32460637;32460502;73;41970953
32460637;32460616;10;41970946
32460637;32460752;71;41970947
32460638;32460445;109;41279402
32460638;32460654;15;41854482
32460638;32460671;22;41279405
32460640;32460593;34;40853094
32460640;32460684;29;40395645
32460647;32460548;158;40394303
32460650;32460615;17;40395650
32460650;32460617;88;40395647
32460650;32460697;22;40395651
32460653;32460469;100;41858478
32460653;32460496;84;41413079
32460653;32460668;15;41858479
32460654;32460619;44;41854472
32460654;32460638;15;41854483
32460654;32460671;25;41854475
32460655;32460454;113;40395175
32460655;32460590;67;40395180
32460655;32460720;37;40395162
32460658;32460354;202;40395167
32460664;32460408;137;40675817
32460667;32460670;110;40676699
32460668;32460496;103;41854518
32460668;32460653;15;41858480
32460669;32460548;60;40394301
32460670;32460350;145;40676743
32460670;32460667;110;40676698
32460670;32461003;198;40676744
32460671;32460638;22;41279404
32460671;32460654;25;41854474
32460671;32460792;72;41279407
32460671;32460792;84;41854477
32460679;32460594;42;40397581
32460679;32460742;152;41977525
32460679;32461138;275;40397582
32460680;32460668;8;41854519
32460681;32460437;116;40666008
32460681;32460771;54;40666009
32460681;32460868;142;40666022
32460683;32460495;120;40443626
32460683;32460731;35;41864238
32460684;32460640;29;40395646
32460686;32460567;198;41461465
32460686;32460580;50;41461419
32460686;32460690;38;41461466
32460686;32460801;93;41461420
32460687;32460720;101;40395165
32460688;32460164;316;40299595
32460688;32460515;91;40440038
32460688;32460974;176;40299596
32460690;32460686;38;41461467
32460695;32460766;181;40676718
32460697;32460650;22;40395652
32460697;32460732;105;40853095
32460697;32460753;117;40395653
32460705;32460626;70;40364960
32460705;32460786;78;40364961
32460711;32460852;73;41352689
32460715;32461046;165;40380876
32460720;32460563;114;40395171
32460720;32460655;37;40395163
32460720;32460687;101;40395164
32460731;32460683;35;41864239
32460731;32460810;49;41864240
32460731;32460866;89;40394290
32460732;32460697;105;40853096
32460732;32460753;19;40395680
32460732;32460894;96;40395681
32460735;32460767;35;41279379
32460742;32460679;152;41977526
32460749;32460608;81;40443944
32460752;32460637;71;41970948
32460753;32460697;117;40395654
32460753;32460732;19;40395679
32460753;32460754;3;40395655
32460754;32460753;3;40395656
32460754;32460796;18;40395669
32460754;32460812;28;40395657
32460755;32460807;35;41279383
32460756;32460376;280;41461439
32460761;32460767;5;41279345
32460765;32460450;146;40676591
32460765;32460793;85;40676628
32460765;32460835;31;40676592
32460766;32460695;181;40676719
32460767;32460735;35;41279378
32460767;32460761;5;41279344
32460767;32460807;16;41279347
32460771;32460681;54;40666010
32460771;32460879;49;41622054
32460771;32460901;69;40666011
32460778;32460461;149;40364934
32460780;32460830;36;41279377
32460783;32460521;126;40364940
32460786;32460629;99;40443520
32460786;32460705;78;40364962
32460786;32460881;53;41224965
32460788;32460796;23;40395676
32460788;32460815;37;40395673
32460788;32460856;34;40395677
32460792;32460671;84;41854476
32460792;32460671;72;41279406
32460792;32460864;40;41279409
32460793;32460765;85;40676629
32460796;32460754;18;40395670
32460796;32460788;23;40395675
32460796;32460893;51;40395671
32460799;32460636;235;40397589
32460801;32460686;93;41461421
32460807;32460755;35;41279382
32460807;32460767;16;41279346
32460807;32460830;15;41279349
32460810;32460620;99;41424589
32460810;32460731;49;41864241
32460810;32460860;36;40918692
32460810;32461118;174;41350770
32460812;32460754;28;40395658
32460812;32460853;26;40395659
32460812;32460932;65;40395667
32460815;32460788;37;40395674
32460817;32460552;241;40443631
32460817;32460840;40;40909994
32460817;32461013;98;41384334
32460820;32460861;36;41279371
32460828;32460566;190;40364928
32460830;32460780;36;41279376
32460830;32460807;15;41279348
32460830;32460861;19;41279351
32460834;32460916;42;40380900
32460835;32460765;31;40676593
32460835;32460854;161;40676594
32460835;32460887;24;41536893
32460840;32460817;40;40909993
32460840;32460935;46;40666029
32460840;32461450;706;40909996
32460847;32460889;36;41279385
32460848;32461064;133;40395151
32460851;32460852;17;40491595
32460852;32460711;73;41352690
32460852;32460851;17;40491596
32460852;32461089;133;40491599
32460853;32460812;26;40395660
32460853;32460897;27;40395661
32460853;32460979;62;40395665
32460854;32460835;161;40676595
32460854;32460855;20;40676596
32460854;32460966;57;41536880
32460855;32460854;20;40676597
32460856;32460788;34;40395678
32460858;32460898;28;41858533
32460860;32460810;36;40918693
32460860;32460880;13;41296326
32460860;32460916;37;40918694
32460861;32460820;36;41279370
32460861;32460830;19;41279350
32460861;32460889;16;41279353
32460864;32460792;40;41279408
32460864;32460882;14;41279367
32460866;32460731;89;40394291
32460866;32460913;52;40394304
32460866;32461107;197;40394292
32460868;32460681;142;40666021
32460868;32460879;16;41622050
32460868;32460914;25;40666024
32460873;32460451;627;41220757
32460873;32460954;39;40648279
32460874;32460917;36;41279373
32460879;32460771;49;41622053
32460879;32460868;16;41622049
32460879;32460901;46;41622052
32460879;32460914;16;41622056
32460880;32460860;13;41296325
32460880;32460978;53;41296328
32460881;32460786;53;41224964
32460881;32460896;9;41224967
32460882;32460864;14;41279366
32460882;32460888;3;41279387
32460887;32460835;24;41536894
32460887;32460958;72;41536871
32460887;32461020;61;41536895
32460888;32460882;3;41279386
32460888;32460923;29;40665288
32460889;32460847;36;41279384
32460889;32460861;16;41279352
32460889;32460917;16;41279355
32460890;32460604;155;41279412
32460890;32460912;124;40665300
32460890;32461024;156;41279415
32460892;32460938;37;41279389
32460893;32460796;51;40395672
32460894;32460732;96;40395682
32460895;32460933;46;41972752
32460896;32460881;9;41224966
32460896;32460926;17;41224969
32460896;32460962;51;40365196
32460897;32460853;27;40395662
32460897;32461015;56;40395643
32460897;32461037;76;40395663
32460898;32460522;185;40154389
32460898;32460858;28;41858532
32460898;32461197;290;40154392
32460901;32460771;69;40666012
32460901;32460879;46;41622051
32460901;32460918;10;40666013
32460903;32460626;163;41506518
32460912;32460604;189;41854470
32460912;32460890;124;40665299
32460912;32460923;26;41854488
32460912;32460977;27;41854491
32460913;32460866;52;40394305
32460914;32460868;25;40666023
32460914;32460879;16;41622055
32460914;32461002;99;40666026
32460915;32460546;229;40299602
32460915;32461237;311;41901473
32460916;32460834;42;40380899
32460916;32460860;37;40918695
32460916;32461007;56;40918696
32460917;32460874;36;41279372
32460917;32460889;16;41279354
32460917;32460938;10;41279357
32460918;32460901;10;40666014
32460918;32460942;36;40666015
32460918;32461002;37;41622048
32460920;32460942;15;40666018
32460923;32460888;29;40665287
32460923;32460912;26;41854489
32460923;32460977;29;40665290
32460926;32460896;17;41224968
32460926;32460982;24;41224971
32460932;32460812;65;40395668
32460933;32460895;46;41972753
32460933;32461017;90;41972754
32460933;32461122;125;40397543
32460935;32460840;46;40666030
32460935;32460992;26;40666031
32460935;32461097;256;40666019
32460936;32461041;292;41536892
32460937;32460526;234;40443924
32460937;32460980;30;40439061
32460937;32461193;170;40443925
32460938;32460892;37;41279388
32460938;32460917;10;41279356
32460938;32460962;12;41279359
32460939;32460962;49;41279360
32460940;32460980;18;40439066
32460942;32460918;36;40666016
32460942;32460920;15;40666017
32460942;32461002;39;40666027
32460948;32461086;77;40380874
32460954;32460873;39;40648280
32460954;32461080;140;40648310
32460954;32461282;219;40648281
32460958;32460887;72;41536872
32460958;32460963;48;41536881
32460958;32461020;94;41536873
32460959;32460371;281;40313504
32460962;32460896;51;40365197
32460962;32460938;12;41279358
32460962;32460939;49;41279361
32460963;32460958;48;41536882
32460963;32460968;24;41536883
32460963;32461040;63;41746146
32460966;32460854;57;41536879
32460966;32460968;20;41536864
32460966;32461041;42;41536886
32460968;32460963;24;41536884
32460968;32460966;20;41536863
32460968;32461040;39;41536887
32460974;32460045;522;40395183
32460974;32460688;176;40299597
32460974;32460984;4;40299598
32460977;32460912;27;41854490
32460977;32460923;29;40665289
32460977;32461233;175;40665292
32460978;32460880;75;40354996
32460978;32460880;53;41296327
32460978;32461006;18;41296330
32460979;32460853;62;40395666
32460980;32460937;30;40439062
32460980;32460940;18;40439065
32460980;32460996;14;40439063
32460982;32460926;24;41224970
32460982;32461067;60;41224973
32460984;32460974;4;40299599
32460984;32461245;196;40395134
32460984;32461262;325;40443544
32460986;32462234;680;40648371
32460992;32460935;26;40666032
32460996;32460980;14;40439064
32460998;32460705;165;40364965
32460998;32461055;50;40364966
32461002;32460914;99;40666025
32461002;32460918;37;41622047
32461002;32460942;39;40666028
32461003;32460670;198;40676745
32461003;32461014;391;40676741
32461006;32460978;18;41296329
32461006;32461027;19;40354986
32461007;32460916;56;40918697
32461007;32461046;34;40918698
32461007;32461108;79;40397539
32461010;32461157;105;40395147
32461011;32461214;167;40397541
32461013;32460817;98;41384333
32461013;32461170;96;40443936
32461014;32460601;487;40676739
32461014;32461003;391;40676740
32461014;32461045;544;41536869
32461015;32460897;56;40395644
32461017;32460933;90;41972755
32461017;32461063;75;41972756
32461017;32461104;53;40397492
32461020;32460887;61;41536896
32461020;32460958;94;41536874
32461020;32461048;112;41536897
32461024;32460571;274;41854468
32461024;32460890;156;41279414
32461024;32461234;134;41279417
32461027;32461006;19;40354987
32461027;32461099;50;41948587
32461027;32461108;65;40354988
32461037;32460897;76;40395664
32461040;32460963;63;41746145
32461040;32460968;39;41536888
32461040;32461041;17;41536889
32461041;32460936;292;41536891
32461041;32460966;42;41536885
32461041;32461040;17;41536890
32461044;32461141;56;40397591
32461045;32461014;544;41536870
32461045;32461048;113;41536900
32461046;32460715;165;40380875
32461046;32461007;34;40918699
32461046;32461086;47;40918700
