id1;id2;dist;edge_id
31879319;31879187;63;41566079
31879319;31879375;25;41687696
31879334;31879025;135;40818714
31879334;31879352;8;40086213
31879342;31879316;10;40337449
31879342;31879411;23;40337450
31879342;31879855;172;41122224
31879344;31879030;181;41122194
31879344;31879216;70;39763201
31879344;31879365;12;40690293
31879346;31879122;138;40882430
31879346;31879369;232;40882460
31879348;31879267;30;41286638
31879348;31879465;35;41763222
31879349;31879150;87;40009004
31879349;31879467;58;40434028
31879352;31879187;84;40290175
31879352;31879334;8;40086212
31879352;31879395;20;40849220
31879353;31878985;130;39901146
31879353;31879304;104;39901150
31879362;31879606;81;40337445
31879365;31879344;12;40690294
31879365;31879589;71;39763023
31879365;31879606;112;40690271
31879367;31879299;29;41458108
31879367;31879625;91;40193851
31879368;31878991;172;41187543
31879369;31879122;105;40882462
31879369;31879346;232;40882459
31879373;31879550;76;41875070
31879375;31879319;25;41687697
31879381;31879711;108;40690261
31879395;31879352;20;40849219
31879395;31879466;32;40849222
31879395;31879479;32;40193705
31879402;31879479;35;41687701
31879405;31878545;310;39762904
31879405;31878726;217;39965111
31879408;31878784;244;41764876
31879408;31879166;134;40190383
31879408;31879734;160;39771276
31879408;31879770;142;40190377
31879411;31879342;23;40337451
31879411;31879463;27;41122219
31879411;31879744;99;40337452
31879425;31878660;335;40681569
31879431;31879477;14;41403465
31879431;31879494;88;41403464
31879431;31879494;66;41403471
31879435;31879547;49;40719578
31879447;31879274;71;40883843
31879447;31879465;48;40883842
31879447;31879717;77;40883839
31879453;31881834;782;41711329
31879463;31879411;27;41122220
31879465;31879348;35;41763223
31879465;31879447;48;40883841
31879465;31879565;31;40883847
31879466;31879280;75;40931285
31879466;31879395;32;40849221
31879466;31879684;96;40154500
31879467;31879349;58;40434027
31879467;31879533;43;41603683
31879467;31879566;37;40434030
31879468;31879642;61;39916313
31879474;31878292;415;40517947
31879474;31879517;48;39771288
31879474;31879530;19;40517948
31879477;31879431;14;41403466
31879479;31879395;32;40193706
31879479;31879402;35;41687700
31879479;31879492;7;40193707
31879492;31879479;7;40193708
31879492;31879590;47;40719575
31879492;31879617;45;40193709
31879494;31879431;88;41403463
31879494;31879431;66;41403472
31879494;31879689;85;41403468
31879506;31879631;100;40928874
31879510;31879277;98;41875059
31879517;31879261;90;39835132
31879517;31879474;48;39771289
31879517;31879808;186;39771290
31879518;31879236;103;41658960
31879518;31879252;187;39848206
31879518;31879837;107;41658963
31879518;31879963;247;39848207
31879529;31879226;96;40883160
31879529;31879559;120;40883107
31879529;31879596;109;40883110
31879529;31880062;165;40883161
31879530;31879474;19;40517949
31879530;31879664;74;40290164
31879533;31879467;43;41603682
31879533;31879566;20;41603685
31879533;31880032;305;40189239
31879543;31879252;104;39848188
31879543;31879261;191;39835135
31879543;31879808;92;39848189
31879543;31879837;188;39835136
31879547;31879435;49;40719577
31879547;31879569;8;41687698
31879547;31879617;27;40719580
31879550;31879373;75;41875069
31879550;31879625;32;40193716
31879559;31879208;113;40883122
31879559;31879529;120;40883108
31879559;31879582;66;40883111
31879559;31880160;185;40883124
31879563;31879902;116;39998200
31879565;31879465;31;40883848
31879565;31879669;29;40884040
31879566;31879467;37;40434029
31879566;31879533;20;41603684
31879566;31879807;80;40434032
31879569;31879547;8;41687699
31879582;31879559;66;40883112
31879582;31879599;60;40883113
31879582;31880179;184;40883104
31879589;31879365;71;39763024
31879589;31879628;59;39908814
31879589;31879725;43;39763025
31879590;31879492;47;40719576
31879592;31879628;31;41122204
31879596;31879317;84;40883142
31879596;31879529;109;40883109
31879596;31880037;142;40883143
31879599;31879237;111;40038261
31879599;31879582;60;40883114
31879599;31879615;28;40883115
31879599;31880599;306;40883151
31879606;31879362;81;40337444
31879606;31879365;112;40690272
31879606;31879845;118;40690273
31879615;31879247;111;40883136
31879615;31879599;28;40883116
31879615;31879627;32;40883117
31879616;31879234;115;40882502
31879616;31881828;716;40616157
31879617;31879492;45;40193710
31879617;31879547;27;40719579
31879617;31879684;201;40193852
31879625;31879367;91;40193850
31879625;31879550;32;40193715
31879625;31879684;27;40193855
31879627;31879615;32;40883118
31879627;31879656;111;40883119
31879627;31880072;141;40883147
31879628;31879589;59;39908815
31879628;31879592;31;41122203
31879628;31879730;33;39908816
31879631;31879305;103;41445911
31879631;31879506;100;40928873
31879631;31880029;134;41445914
31879637;31878504;368;39783221
31879637;31879657;22;39841131
31879637;31880403;262;39783222
31879642;31879238;127;39778181
31879642;31879468;61;39916312
31879642;31879731;60;39778184
31879651;31880663;382;41772673
31879652;31880031;145;40803979
31879656;31879288;113;40008973
31879656;31879627;111;40883120
31879656;31880063;129;40883138
31879657;31879637;22;39841132
31879657;31879671;44;39841133
31879657;31879671;52;40661809
31879664;31879530;74;40290163
31879664;31879890;156;39848196
31879665;31879744;30;41122216
31879669;31879565;29;40884041
31879669;31880422;232;41763224
31879671;31879657;52;40661808
31879671;31879657;44;39841134
31879676;31879719;12;39835121
31879684;31879466;96;40154499
31879684;31879617;201;40193853
31879684;31879625;27;40193854
31879684;31880071;181;40154502
31879689;31879494;85;41403467
31879689;31879732;15;41403474
31879689;31879838;65;41403470
31879711;31879381;108;40690262
31879715;31879799;54;40121550
31879716;31879731;24;39778185
31879717;31879447;77;40883840
31879717;31880187;149;40883173
31879719;31879676;12;39835120
31879719;31879790;29;39835123
31879719;31879907;122;39848176
31879725;31879589;43;39763026
31879725;31879730;74;39908822
31879725;31879833;36;39763027
31879729;31879192;227;40190378
31879729;31879734;14;39771272
31879729;31879774;28;39771275
31879730;31879628;33;39908817
31879730;31879725;74;39908823
31879730;31879842;35;39908818
31879731;31879642;60;39778183
31879731;31879716;24;39778186
31879731;31880116;124;40356175
31879732;31879689;15;41403473
31879732;31879838;62;40121554
31879732;31879897;63;40121555
31879733;31880218;226;40690300
31879734;31879408;160;39771277
31879734;31879729;14;39771273
31879734;31879774;13;39771278
31879744;31879411;99;40337453
31879744;31879665;30;41122215
31879744;31879851;36;40337454
31879749;31879857;104;41122214
31879757;31879789;40;41122309
31879758;31879823;57;41122307
31879766;31879405;106;41245324
31879768;31879810;29;40141955
31879770;31879408;142;40190376
31879774;31879729;28;39771274
31879774;31879734;13;39771279
31879774;31879886;53;39771280
31879789;31879304;158;41089913
31879789;31879757;40;41122308
31879789;31879823;9;41089914
31879790;31879719;29;39835122
31879790;31879907;94;39841889
31879790;31879936;53;39835125
31879792;31880110;128;41135528
31879799;31879715;54;40121549
31879799;31879897;192;40124713
31879799;31880616;312;40121552
31879807;31879566;80;40434031
31879808;31879517;186;39771291
31879808;31879543;92;39848190
31879808;31879890;31;39848191
31879810;31879768;29;40141956
31879810;31879894;51;40141957
31879810;31879894;357;42031087
31879823;31879758;57;41122306
31879823;31879789;9;41089915
31879823;31879857;14;41089916
31879833;31879725;36;39763028
31879833;31879842;85;39908821
31879833;31879913;30;39763029
31879837;31879518;107;41658962
31879837;31879543;188;39835137
31879837;31880049;144;39835138
31879837;31880195;125;39848204
31879838;31879689;65;41403469
31879838;31879732;62;40121553
31879838;31879860;18;40121558
31879842;31879730;35;39908819
31879842;31879833;85;39908820
31879842;31879904;23;41122199
31879845;31879606;118;40690274
31879845;31879851;8;40690275
31879845;31879940;42;39908812
31879847;31879057;450;41762972
31879847;31879910;22;41701397
31879847;31880452;834;41762973
31879850;31879236;273;39848212
31879850;31879963;61;40035483
31879850;31880105;86;39848213
31879851;31879744;36;40337455
31879851;31879845;8;40690276
31879851;31879855;7;40690277
31879855;31879342;172;41122223
31879855;31879851;7;40690278
31879855;31879962;71;40690279
31879857;31879749;104;41122213
31879857;31879823;14;41089917
31879857;31879983;41;41089918
31879860;31879838;18;40121557
31879860;31880024;92;40121560
31879860;31880042;78;41793747
31879867;31879884;18;40690286
31879867;31879966;126;41135523
31879879;31879913;21;41122225
31879883;31879966;29;41135529
31879884;31878858;344;41135493
31879884;31879867;18;40690285
31879884;31880034;107;40690288
31879886;31879774;53;39771281
31879886;31880083;80;41765281
31879888;31881107;390;40038684
31879890;31879664;156;39848195
31879890;31879808;31;39848192
31879890;31880195;188;39848198
31879894;31879810;51;40141958
31879894;31879810;357;42031086
31879894;31880031;90;40141959
31879897;31879732;63;40121556
31879897;31879799;192;40124714
31879897;31880042;70;41403475
31879902;31879367;178;40086458
31879902;31879563;116;39998201
31879902;31880036;45;40154498
31879904;31879842;23;41122200
31879907;31879719;122;39848175
31879907;31879790;94;39841890
31879907;31880068;53;39848178
31879907;31880350;266;39841891
31879910;31879847;22;41701396
31879910;31881227;460;41701394
31879910;31881510;678;41701399
31879913;31879833;30;39763030
31879913;31879879;21;41122226
31879913;31879988;24;39763031
31879913;31880264;106;41122227
31879919;31880029;104;40928872
31879936;31879790;53;39835124
31879936;31880068;91;39848181
31879936;31880081;44;39835127
31879940;31879845;42;39908813
31879940;31880073;123;39794927
31879958;31879966;17;41135526
31879962;31879855;71;40690280
31879962;31880128;98;40690281
31879962;31880438;136;39826348
31879963;31879518;247;39848208
31879963;31879850;61;40035482
31879963;31880214;79;40035485
31879966;31879867;126;41135524
31879966;31879883;29;41135530
31879966;31879958;17;41135525
31879966;31880110;40;41135531
31879981;31878749;400;41946949
31879981;31880055;24;41946950
31879981;31880055;33;41949685
31879983;31879857;41;41089919
31879983;31880177;60;41089920
31879988;31879913;24;39763032
31879988;31880002;20;40326851
31879988;31880155;51;39763033
31880002;31879988;20;40326852
31880007;31879983;25;40849853
31880007;31880022;14;41122269
31880007;31880188;55;40326856
31880011;31879253;246;41708451
31880022;31880007;14;41122268
31880022;31880144;41;40326858
31880024;31879860;92;40121559
31880024;31880260;134;41793744
31880024;31880297;107;40121562
31880029;31879631;134;41445913
31880029;31879919;104;40928871
31880029;31880396;116;41445916
31880031;31879652;145;40803978
31880031;31879894;90;40141960
31880031;31880075;15;40803977
31880032;31879533;305;40189238
31880034;31879884;107;40690287
31880034;31880053;15;40690290
31880034;31880242;60;41135495
31880036;31879902;45;40154497
31880036;31880071;26;39763586
31880036;31880081;28;39800551
31880037;31879596;142;40883144
31880037;31880062;70;40883172
31880037;31880092;14;40883145
31880042;31879860;78;41793746
31880042;31879897;70;41403476
31880042;31880260;70;41793749
31880049;31879837;144;39835139
31880049;31880214;100;39835140
31880049;31880397;112;40035476
31880050;31878449;517;41946955
31880053;31878773;414;41135522
31880053;31880034;15;40690289
31880053;31880205;131;40690292
31880055;31879981;24;41946951
31880055;31879981;33;41949686
31880055;31880637;187;40356180
31880062;31879529;165;40883162
31880062;31880037;70;40883171
31880062;31880122;18;40883163
31880063;31879656;129;40883137
31880063;31880072;132;40883154
31880063;31880452;112;40883140
31880068;31879907;53;39848177
31880068;31879936;91;39848182
31880068;31880239;50;39848180
31880071;31879684;181;40154501
31880071;31880036;26;39763585
31880071;31880196;38;40189273
31880072;31879627;141;40883148
31880072;31880063;132;40883153
31880072;31880531;141;40883149
31880073;31879940;123;39794926
31880073;31880091;16;41122207
31880073;31880224;44;39783592
31880075;31880031;15;40803976
31880075;31880811;264;40141962
31880075;31881098;579;40141963
31880077;31880293;70;40690269
31880078;31880180;32;40326853
31880081;31879936;44;39835126
31880081;31880036;28;39800552
31880081;31880096;9;41018019
31880083;31879886;80;41765282
31880091;31880073;16;41122208
31880091;31880100;63;41122222
31880091;31880100;11;41122209
31880092;31880037;14;40883146
31880096;31880081;9;41018018
31880096;31880129;25;40818716
31880099;31880100;21;41122212
31880100;31880091;11;41122210
31880100;31880091;63;41122221
31880100;31880099;21;41122211
31880105;31879850;86;39848214
31880105;31880150;20;39848215
31880105;31880326;86;40035488
31880110;31879792;128;41135527
31880110;31879966;40;41135532
31880110;31880197;96;41135533
31880116;31879731;124;40356174
31880116;31880141;36;40080412
31880116;31880563;173;40356177
31880122;31880062;18;40883164
31880122;31880153;95;40883157
31880122;31880580;137;40883165
31880128;31879067;337;39777016
31880128;31879962;98;40690282
31880128;31880167;22;40690283
31880129;31880096;25;40818717
31880129;31880196;94;40086221
31880129;31880239;66;40818718
31880141;31880116;36;40080411
31880144;31880022;41;40326857
31880150;31880105;20;39848216
31880153;31880122;95;40883158
31880153;31880160;23;40883127
31880153;31880345;55;40883130
31880155;31879988;51;39763034
31880155;31880180;21;40326845
31880155;31880184;7;39763035
31880160;31879559;185;40883123
31880160;31880153;23;40883128
31880160;31880170;22;40883131
31880167;31878180;611;39777052
31880167;31880128;22;40690284
31880167;31880235;33;41804343
31880167;31880353;61;39777008
31880170;31880160;22;40883132
31880170;31880179;46;40883155
31880170;31880345;100;40883133
31880174;31880235;28;41122218
31880177;31879983;60;41089921
31880177;31880193;23;40849852
31880177;31880210;9;41089922
31880179;31879582;184;40883103
31880179;31880170;46;40883156
31880179;31880643;139;40883106
31880180;31880078;32;40326854
31880180;31880155;21;40326846
31880180;31880188;35;40326847
31880182;31880436;169;39776980
31880182;31880486;158;41108374
31880184;31880155;7;39763036
31880184;31880226;10;39763037
31880184;31880264;27;39783575
31880187;31879717;149;40883174
31880188;31880007;55;40326855
31880188;31880180;35;40326848
31880188;31880193;5;40326849
31880193;31880188;5;40326850
31880193;31880363;92;40326844
31880195;31879837;125;39848203
31880195;31879890;188;39848197
31880195;31880465;149;39848200
31880196;31880071;38;40189272
31880196;31880129;94;40086220
31880196;31880479;82;40189275
31880197;31880110;96;41135534
31880205;31880053;131;40690291
31880205;31880218;9;39901132
31880210;31880177;9;41089923
31880210;31880256;101;39763341
31880210;31880363;50;41089924
31880214;31879963;79;40035484
31880214;31880049;100;39835141
31880214;31880326;73;39835142
31880214;31880532;112;40035487
31880215;31880582;113;40883845
31880218;31879733;226;40690299
